127.0.0.1 - - [02/May/2024:09:01:38 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [02/May/2024:14:08:49 +0900] "GET /trip/board/search.jsp?season=%EB%B4%84 HTTP/1.1" 200 19818
0:0:0:0:0:0:0:1 - - [02/May/2024:14:09:46 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 19637
0:0:0:0:0:0:0:1 - - [02/May/2024:14:09:47 +0900] "GET /trip/board/view.jsp?type=T&keyword=season=%EB%B4%84local=human=move=schedule=uinout=&page=2&no=73&kind=S HTTP/1.1" 200 18674
0:0:0:0:0:0:0:1 - - [02/May/2024:14:10:35 +0900] "GET /trip/board/search.jsp?type=T&page=2&no=73&keyword=season=%EB%B4%84local=human=move=schedule=uinout=&kind=S&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 11134
0:0:0:0:0:0:0:1 - - [02/May/2024:14:13:21 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:13:22 +0900] "GET /trip/firstmain/main.jsp?season=%EB%B4%84 HTTP/1.1" 200 39639
0:0:0:0:0:0:0:1 - - [02/May/2024:14:13:23 +0900] "GET /trip/board/search.jsp?season=%EB%B4%84 HTTP/1.1" 200 19778
0:0:0:0:0:0:0:1 - - [02/May/2024:14:13:25 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 19597
0:0:0:0:0:0:0:1 - - [02/May/2024:14:14:15 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:14:16 +0900] "GET /trip/firstmain/main.jsp?season=%EB%B4%84 HTTP/1.1" 200 39639
0:0:0:0:0:0:0:1 - - [02/May/2024:14:14:17 +0900] "GET /trip/board/search.jsp?season=%EB%B4%84 HTTP/1.1" 200 20048
0:0:0:0:0:0:0:1 - - [02/May/2024:14:14:19 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 19867
0:0:0:0:0:0:0:1 - - [02/May/2024:14:14:20 +0900] "GET /trip/board/view.jsp?type=T&keyword=&season=season=%EB%B4%84&local=local=&human=human=&move=move=&schedule=schedule=&uinout=uinout=&page=2&no=73&kind=S HTTP/1.1" 200 18674
0:0:0:0:0:0:0:1 - - [02/May/2024:14:14:28 +0900] "GET /trip/board/search.jsp?type=T&page=2&no=73&keyword=&kind=S&season=season=%EB%B4%84&local=local=&human=human=&move=move=&schedule=schedule=&uinout=uinout= HTTP/1.1" 200 11423
0:0:0:0:0:0:0:1 - - [02/May/2024:14:15:01 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:15:02 +0900] "GET /trip/firstmain/main.jsp?season=%EB%B4%84 HTTP/1.1" 200 39639
0:0:0:0:0:0:0:1 - - [02/May/2024:14:15:03 +0900] "GET /trip/board/search.jsp?season=%EB%B4%84 HTTP/1.1" 200 20045
0:0:0:0:0:0:0:1 - - [02/May/2024:14:15:04 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 19744
0:0:0:0:0:0:0:1 - - [02/May/2024:14:15:05 +0900] "GET /trip/board/view.jsp?type=T&keyword=&season=season=%EB%B4%84&local=%EC%A0%9C%EC%A3%BC%EB%8F%84&move=%EC%9E%90%EA%B0%80%EC%9A%A9&uinout=%EC%8B%A4%EC%99%B8&page=2&no=74&kind=S HTTP/1.1" 200 20585
0:0:0:0:0:0:0:1 - - [02/May/2024:14:15:06 +0900] "GET /trip/board/search.jsp?type=T&page=2&no=74&keyword=&kind=S&season=season=%EB%B4%84&local=%EC%A0%9C%EC%A3%BC%EB%8F%84&human=&move=%EC%9E%90%EA%B0%80%EC%9A%A9&schedule=&uinout=%EC%8B%A4%EC%99%B8 HTTP/1.1" 200 11308
0:0:0:0:0:0:0:1 - - [02/May/2024:14:15:21 +0900] "GET /trip/board/search.jsp?type=T&page=2&no=74&keyword=&kind=S&season=season=%EB%B4%84&local=%EC%A0%9C%EC%A3%BC%EB%8F%84&human=&move=%EC%9E%90%EA%B0%80%EC%9A%A9&schedule=&uinout=%EC%8B%A4%EC%99%B8 HTTP/1.1" 200 11308
0:0:0:0:0:0:0:1 - - [02/May/2024:14:15:22 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:16:30 +0900] "GET /trip/firstmain/main.jsp?season=%EB%B4%84 HTTP/1.1" 200 39639
0:0:0:0:0:0:0:1 - - [02/May/2024:14:16:31 +0900] "GET /trip/board/search.jsp?season=%EB%B4%84 HTTP/1.1" 200 20049
0:0:0:0:0:0:0:1 - - [02/May/2024:14:16:33 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 19748
0:0:0:0:0:0:0:1 - - [02/May/2024:14:16:38 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:16:39 +0900] "GET /trip/firstmain/main.jsp?season=%EB%B4%84 HTTP/1.1" 200 39639
0:0:0:0:0:0:0:1 - - [02/May/2024:14:16:40 +0900] "GET /trip/board/search.jsp?season=%EB%B4%84 HTTP/1.1" 200 20010
0:0:0:0:0:0:0:1 - - [02/May/2024:14:16:41 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 19709
0:0:0:0:0:0:0:1 - - [02/May/2024:14:16:42 +0900] "GET /trip/board/view.jsp?type=T&keyword=&season=%EB%B4%84&local=%EC%A0%9C%EC%A3%BC%EB%8F%84&move=%EC%9E%90%EA%B0%80%EC%9A%A9&uinout=%EC%8B%A4%EC%99%B8&page=2&no=74&kind=S HTTP/1.1" 200 20557
0:0:0:0:0:0:0:1 - - [02/May/2024:14:16:44 +0900] "GET /trip/board/search.jsp?type=T&page=2&no=74&keyword=&kind=S&season=%EB%B4%84&local=%EC%A0%9C%EC%A3%BC%EB%8F%84&human=&move=%EC%9E%90%EA%B0%80%EC%9A%A9&schedule=&uinout=%EC%8B%A4%EC%99%B8 HTTP/1.1" 200 11408
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:12 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:13 +0900] "GET /trip/firstmain/main.jsp?season=%EB%B4%84 HTTP/1.1" 200 39639
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:14 +0900] "GET /trip/board/search.jsp?season=%EB%B4%84 HTTP/1.1" 200 19603
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:15 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 19422
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:16 +0900] "GET /trip/board/view.jsp?type=T&keyword=&page=2&no=74&kind=S HTTP/1.1" 200 20448
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:17 +0900] "GET /trip/board/search.jsp?type=T&page=2&no=74&keyword=&kind=S&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 19844
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:20 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 19971
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:25 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=&local=&human=&move=&schedule=&uinout=&page=5 HTTP/1.1" 200 19789
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:26 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=&local=&human=&move=&schedule=&uinout=&page=8 HTTP/1.1" 200 15057
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:27 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=&local=&human=&move=&schedule=&uinout=&page=1 HTTP/1.1" 200 19971
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:31 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=&local=&human=&move=&schedule=&uinout=&page=4 HTTP/1.1" 200 19847
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:32 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 19844
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:32 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=&local=&human=&move=&schedule=&uinout=&page=3 HTTP/1.1" 200 19827
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:33 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:34 +0900] "GET /trip/firstmain/main.jsp?season=%EC%97%AC%EB%A6%84 HTTP/1.1" 200 39642
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:35 +0900] "GET /trip/board/search.jsp?season=%EC%97%AC%EB%A6%84 HTTP/1.1" 200 19251
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:36 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EC%97%AC%EB%A6%84&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 16144
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:37 +0900] "GET /trip/board/view.jsp?type=T&keyword=&page=2&no=59&kind=S HTTP/1.1" 200 19154
0:0:0:0:0:0:0:1 - - [02/May/2024:14:18:38 +0900] "GET /trip/board/search.jsp?type=T&page=2&no=59&keyword=&kind=S&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 19844
0:0:0:0:0:0:0:1 - - [02/May/2024:14:19:09 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 19970
0:0:0:0:0:0:0:1 - - [02/May/2024:14:19:10 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:19:11 +0900] "GET /trip/firstmain/main.jsp?season=%EB%B4%84 HTTP/1.1" 200 39639
0:0:0:0:0:0:0:1 - - [02/May/2024:14:19:12 +0900] "GET /trip/board/search.jsp?season=%EB%B4%84 HTTP/1.1" 200 19602
0:0:0:0:0:0:0:1 - - [02/May/2024:14:19:14 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 19421
0:0:0:0:0:0:0:1 - - [02/May/2024:14:19:15 +0900] "GET /trip/board/view.jsp?type=T&keyword=&page=2&no=73&kind=S HTTP/1.1" 200 18502
0:0:0:0:0:0:0:1 - - [02/May/2024:14:19:15 +0900] "GET /trip/board/search.jsp?type=T&page=2&no=73&keyword=&kind=S&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 19843
0:0:0:0:0:0:0:1 - - [02/May/2024:14:19:17 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=S&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 45237
0:0:0:0:0:0:0:1 - - [02/May/2024:14:19:25 +0900] "GET /trip/board/view.jsp?type=T&keyword=&page=2&no=88&kind=S HTTP/1.1" 200 26823
0:0:0:0:0:0:0:1 - - [02/May/2024:14:23:42 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:23:43 +0900] "GET /trip/firstmain/main.jsp?season=%EB%B4%84 HTTP/1.1" 200 39639
0:0:0:0:0:0:0:1 - - [02/May/2024:14:23:44 +0900] "GET /trip/board/search.jsp?season=%EB%B4%84 HTTP/1.1" 200 19767
0:0:0:0:0:0:0:1 - - [02/May/2024:14:23:46 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 19586
0:0:0:0:0:0:0:1 - - [02/May/2024:14:23:47 +0900] "GET /trip/board/view.jsp?season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=2&no=73&kind=S HTTP/1.1" 200 18518
0:0:0:0:0:0:0:1 - - [02/May/2024:14:23:48 +0900] "GET /trip/board/search.jsp?type=T&page=2&no=73&keyword=&kind=S&&season=%EB%B4%84&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 19586
0:0:0:0:0:0:0:1 - - [02/May/2024:14:24:02 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 29001
0:0:0:0:0:0:0:1 - - [02/May/2024:14:24:02 +0900] "GET /trip/css/trip.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/May/2024:14:24:10 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 29001
0:0:0:0:0:0:0:1 - - [02/May/2024:14:24:14 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=3 HTTP/1.1" 200 19605
0:0:0:0:0:0:0:1 - - [02/May/2024:14:24:15 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=4 HTTP/1.1" 200 13108
0:0:0:0:0:0:0:1 - - [02/May/2024:14:24:16 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EB%B4%84&local=&human=&move=&schedule=&uinout=&page=1 HTTP/1.1" 200 19767
0:0:0:0:0:0:0:1 - - [02/May/2024:14:24:16 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:24:17 +0900] "GET /trip/firstmain/main.jsp?season=%EB%B4%84 HTTP/1.1" 200 39639
0:0:0:0:0:0:0:1 - - [02/May/2024:14:24:21 +0900] "GET /trip/board/search.jsp?season=%EC%97%AC%EB%A6%84 HTTP/1.1" 200 19430
0:0:0:0:0:0:0:1 - - [02/May/2024:14:24:23 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EC%97%AC%EB%A6%84&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 16251
0:0:0:0:0:0:0:1 - - [02/May/2024:14:24:23 +0900] "GET /trip/board/view.jsp?season=%EC%97%AC%EB%A6%84&local=&human=&move=&schedule=&uinout=&page=2&no=58&kind=S HTTP/1.1" 200 19650
0:0:0:0:0:0:0:1 - - [02/May/2024:14:24:24 +0900] "GET /trip/board/search.jsp?type=T&page=2&no=58&keyword=&kind=S&&season=%EC%97%AC%EB%A6%84&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 16251
0:0:0:0:0:0:0:1 - - [02/May/2024:14:24:26 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:24:27 +0900] "GET /trip/firstmain/main.jsp?season=%EC%97%AC%EB%A6%84 HTTP/1.1" 200 39642
0:0:0:0:0:0:0:1 - - [02/May/2024:14:25:10 +0900] "GET /trip/board/search.jsp?season=%EC%97%AC%EB%A6%84 HTTP/1.1" 200 19430
0:0:0:0:0:0:0:1 - - [02/May/2024:14:25:20 +0900] "GET /trip/board/search.jsp?season=%EC%97%AC%EB%A6%84&local=&human=&move=&schedule=&uinout=&type=T&keyword=%EB%AA%85%EC%86%8C HTTP/1.1" 200 12879
0:0:0:0:0:0:0:1 - - [02/May/2024:14:25:21 +0900] "GET /trip/board/view.jsp?season=%EC%97%AC%EB%A6%84&local=&human=&move=&schedule=&uinout=&page=1&no=90&kind=S HTTP/1.1" 200 17330
0:0:0:0:0:0:0:1 - - [02/May/2024:14:25:22 +0900] "GET /trip/board/search.jsp?type=T&page=1&no=90&keyword=&kind=S&&season=%EC%97%AC%EB%A6%84&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 19430
0:0:0:0:0:0:0:1 - - [02/May/2024:14:26:12 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:26:13 +0900] "GET /trip/firstmain/main.jsp?season=%EA%B0%80%EC%9D%84 HTTP/1.1" 200 39642
0:0:0:0:0:0:0:1 - - [02/May/2024:14:26:15 +0900] "GET /trip/board/search.jsp?season=%EA%B0%80%EC%9D%84 HTTP/1.1" 200 19532
0:0:0:0:0:0:0:1 - - [02/May/2024:14:26:16 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EA%B0%80%EC%9D%84&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 12952
0:0:0:0:0:0:0:1 - - [02/May/2024:14:26:18 +0900] "GET /trip/board/search.jsp?type=T&keyword=&kind=S&season=%EA%B0%80%EC%9D%84&local=&human=&move=&schedule=&uinout=&page=1 HTTP/1.1" 200 19532
0:0:0:0:0:0:0:1 - - [02/May/2024:14:26:21 +0900] "GET /trip/board/search.jsp?season=%EA%B0%80%EC%9D%84&local=&human=&move=&schedule=&uinout=&type=T&keyword=%EC%BD%94%EC%8A%A4 HTTP/1.1" 200 17804
0:0:0:0:0:0:0:1 - - [02/May/2024:14:26:22 +0900] "GET /trip/board/view.jsp?season=%EA%B0%80%EC%9D%84&local=&human=&move=&schedule=&uinout=&page=1&no=82&kind=S HTTP/1.1" 200 21792
0:0:0:0:0:0:0:1 - - [02/May/2024:14:26:25 +0900] "GET /trip/board/search.jsp?type=T&page=1&no=82&keyword=&kind=S&&season=%EA%B0%80%EC%9D%84&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 19532
0:0:0:0:0:0:0:1 - - [02/May/2024:14:26:41 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=S&season=%EA%B0%80%EC%9D%84&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 17559
0:0:0:0:0:0:0:1 - - [02/May/2024:14:26:56 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:26:57 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 45237
0:0:0:0:0:0:0:1 - - [02/May/2024:14:27:03 +0900] "GET /trip/board/index.jsp?season=&local=&human=&move=&schedule=&uinout=&type=T&keyword=%20%EC%95%84%EC%BF%A0%EC%95%84 HTTP/1.1" 200 14147
0:0:0:0:0:0:0:1 - - [02/May/2024:14:27:06 +0900] "GET /trip/board/view.jsp?type=T&keyword=&keyword=%EC%95%84%EC%BF%A0%EC%95%84&kind=I&page=1&no=76 HTTP/1.1" 200 22719
0:0:0:0:0:0:0:1 - - [02/May/2024:14:27:07 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=76&keyword=&keyword=%EC%95%84%EC%BF%A0%EC%95%84&kind=I&&season=null&local=null&human=null&move=null&schedule=null&uinout=null HTTP/1.1" 200 10468
0:0:0:0:0:0:0:1 - - [02/May/2024:14:27:12 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=76&keyword=&keyword=%EC%95%84%EC%BF%A0%EC%95%84&kind=I&&season=null&local=null&human=null&move=null&schedule=null&uinout=null HTTP/1.1" 200 10468
0:0:0:0:0:0:0:1 - - [02/May/2024:14:27:40 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=76&keyword=&keyword=%EC%95%84%EC%BF%A0%EC%95%84&kind=I&&season=null&local=null&human=null&move=null&schedule=null&uinout=null HTTP/1.1" 200 10468
0:0:0:0:0:0:0:1 - - [02/May/2024:14:27:43 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:27:44 +0900] "GET /trip/firstmain/main.jsp?season=%EB%B4%84 HTTP/1.1" 200 39639
0:0:0:0:0:0:0:1 - - [02/May/2024:14:27:46 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:27:46 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 46137
0:0:0:0:0:0:0:1 - - [02/May/2024:14:27:49 +0900] "GET /trip/board/view.jsp?season=&local=&human=&move=&schedule=&uinout=&kind=I&page=1&no=68 HTTP/1.1" 200 28481
0:0:0:0:0:0:0:1 - - [02/May/2024:14:27:50 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=68&keyword=&kind=I&&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 46137
0:0:0:0:0:0:0:1 - - [02/May/2024:14:27:56 +0900] "GET /trip/board/index.jsp?season=&local=&human=&move=&schedule=&uinout=&type=T&keyword=%20%EC%95%84%EC%BF%A0%EC%95%84 HTTP/1.1" 200 14183
0:0:0:0:0:0:0:1 - - [02/May/2024:14:27:57 +0900] "GET /trip/board/view.jsp?season=&local=&human=&move=&schedule=&uinout=&kind=I&page=1&no=76 HTTP/1.1" 200 22551
0:0:0:0:0:0:0:1 - - [02/May/2024:14:27:58 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=76&keyword=&kind=I&&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 46137
0:0:0:0:0:0:0:1 - - [02/May/2024:14:29:02 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:29:03 +0900] "GET /trip/firstmain/main.jsp?season=%EB%B4%84 HTTP/1.1" 200 39639
0:0:0:0:0:0:0:1 - - [02/May/2024:14:29:04 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:29:05 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 46407
0:0:0:0:0:0:0:1 - - [02/May/2024:14:29:06 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&no=93 HTTP/1.1" 200 18116
0:0:0:0:0:0:0:1 - - [02/May/2024:14:29:07 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=93&keyword=&kind=I&&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 46407
0:0:0:0:0:0:0:1 - - [02/May/2024:14:29:09 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 18329
0:0:0:0:0:0:0:1 - - [02/May/2024:14:29:10 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&no=59 HTTP/1.1" 200 19158
0:0:0:0:0:0:0:1 - - [02/May/2024:14:29:11 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=59&keyword=&kind=I&&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 46407
0:0:0:0:0:0:0:1 - - [02/May/2024:14:29:42 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:29:43 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 46841
0:0:0:0:0:0:0:1 - - [02/May/2024:14:29:45 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&page=1&season=&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 46841
0:0:0:0:0:0:0:1 - - [02/May/2024:14:29:46 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&page=1&season=&local=&human=&move=&schedule=&uinout=&no=89 HTTP/1.1" 200 18261
0:0:0:0:0:0:0:1 - - [02/May/2024:14:29:47 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=89&keyword=&kind=I&&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 46841
0:0:0:0:0:0:0:1 - - [02/May/2024:14:29:49 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&page=1&season=&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 46841
0:0:0:0:0:0:0:1 - - [02/May/2024:14:29:51 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&page=1&season=&local=&human=&move=&schedule=&uinout=&no=89 HTTP/1.1" 200 18261
0:0:0:0:0:0:0:1 - - [02/May/2024:14:30:18 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:30:19 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 46841
0:0:0:0:0:0:0:1 - - [02/May/2024:14:30:21 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&page=1&season=&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 46841
0:0:0:0:0:0:0:1 - - [02/May/2024:14:30:52 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:30:54 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 46407
0:0:0:0:0:0:0:1 - - [02/May/2024:14:30:56 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 18329
0:0:0:0:0:0:0:1 - - [02/May/2024:14:31:01 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&no=60 HTTP/1.1" 200 20155
0:0:0:0:0:0:0:1 - - [02/May/2024:14:31:03 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=60&keyword=&kind=I&&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 46407
0:0:0:0:0:0:0:1 - - [02/May/2024:14:31:39 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8364
0:0:0:0:0:0:0:1 - - [02/May/2024:14:31:40 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 46617
0:0:0:0:0:0:0:1 - - [02/May/2024:14:31:41 +0900] "GET /trip/board/index.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=2 HTTP/1.1" 200 18378
0:0:0:0:0:0:0:1 - - [02/May/2024:14:31:42 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=2&no=55 HTTP/1.1" 200 20993
0:0:0:0:0:0:0:1 - - [02/May/2024:14:31:44 +0900] "GET /trip/board/index.jsp?type=T&page=2&no=55&keyword=&kind=I&&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 18378
0:0:0:0:0:0:0:1 - - [02/May/2024:14:31:49 +0900] "GET /trip/board/index.jsp?season=&local=&human=&move=&schedule=&uinout=&type=T&keyword=%20%EC%A0%9C%EC%A3%BC HTTP/1.1" 200 16724
0:0:0:0:0:0:0:1 - - [02/May/2024:14:31:51 +0900] "GET /trip/board/view.jsp?type=T&keyword=&keyword=%EC%A0%9C%EC%A3%BC&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=90 HTTP/1.1" 200 17366
